,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
130,2021-01-06,IBM,101.73143005371094,103.76936144653489,99.7092283337511,99.85086446194374,8322708.0,2.0,0.9787688685844103,100.65032677691417,96.21403632123037,58.411488515104814,283.1536154842126,37.122396107409834,98.14104817708333,94.60407943725586,25.06999969482422,46.12698114195684
130,2021-01-06,INTC,46.19569778442383,47.14492723843823,45.3820769720186,45.599041142560004,36809600.0,2.0,0.36852917678680086,47.586394316224414,41.342572587462115,55.047410209843314,91.50150837398535,36.826710382536184,44.365342966715495,43.77535285949707,25.06999969482422,46.12698114195684
130,2021-01-06,JNJ,141.77655029296875,142.13136324505606,139.01783695446335,139.47910462037407,8230100.0,2.0,2.392904660416491,141.24392587469603,131.33373373223756,63.399765650286746,160.6370981551438,44.99916228614495,134.1449867248535,130.88843116760253,25.06999969482422,46.12698114195684
130,2021-01-06,JPM,117.49808502197266,118.58776806136176,114.22010217650814,116.00647284189485,24909100.0,2.0,2.8254668902299045,115.47942904900242,102.9766576819546,66.4007053253735,262.0872720001507,66.74812879385159,108.573109181722,101.15192743937175,25.06999969482422,46.12698114195684
130,2021-01-06,KO,44.41933822631836,45.738202175957106,44.12918654745649,45.69424071511138,38724500.0,2.0,0.05964492381732356,48.420640730748865,45.23716452132633,45.69822122001318,-224.64275407622253,33.247914104184304,46.613468424479166,45.47752774556478,25.06999969482422,46.12698114195684
130,2021-01-06,MCD,191.51805114746094,192.1625018685105,189.72994311643163,191.7903544641005,3083400.0,2.0,-0.5115212051730396,196.35699232367375,188.0732902690997,47.708222276676615,-56.84612284445961,4.880759425985151,193.03548329671224,195.69525782267252,25.06999969482422,46.12698114195684
130,2021-01-06,MMM,122.2183609008789,123.18661572044643,120.70984350359164,121.1869540173834,4002294.0,2.0,0.3719937894330343,124.16132813924938,120.3982101297936,54.32737113306419,-6.994545953020425,6.6858397186098495,122.0925521850586,119.22220217386881,25.06999969482422,46.12698114195684
130,2021-01-06,MRK,68.99412536621094,69.29562427533088,67.26047315674953,67.48660403499383,10521396.0,2.0,0.2663046858399696,69.65870171844105,65.790540682682,55.48873369987241,83.8946583332556,19.078726053729586,67.58563741048177,66.7550261815389,25.06999969482422,46.12698114195684
130,2021-01-06,MSFT,204.37892150878906,208.46169064840845,204.0804198989151,204.30188646544542,35930700.0,2.0,0.9497901465160794,219.06551281794268,201.5901192011003,47.82092621928594,-59.82171891140677,15.699304938592892,208.9582290649414,207.3978276570638,25.06999969482422,46.12698114195684
130,2021-01-06,NKE,134.9913787841797,136.14831338087606,132.31714864329055,133.94823628879683,6072900.0,2.0,1.9438717940073786,137.04526358762632,128.97828224977604,61.834622591927854,83.84203077678295,25.66680464734939,131.50851491292318,126.3406972249349,25.06999969482422,46.12698114195684
130,2021-01-06,PG,125.3948974609375,126.18218488807774,123.99923729549718,124.15132706723287,10578000.0,2.0,0.07654999036581955,125.31217030505717,120.92924738903464,53.59048171898306,165.99234833130382,13.422849367512779,123.33751093546549,124.8558568318685,25.06999969482422,46.12698114195684
130,2021-01-06,TRV,127.33929443359375,127.37590634311763,124.00705191973215,124.62040267718506,1278900.0,2.0,1.374532593521991,129.05385096980967,122.1368472723778,58.17350179981011,66.1076851442455,5.713193571276631,124.47653884887696,119.16568667093912,25.06999969482422,46.12698114195684
130,2021-01-06,UNH,337.8638916015625,338.07078466487656,315.14339418178594,317.02422977581443,6561400.0,2.0,3.0837926287941286,333.90362458465967,310.8647836184653,60.26348692303777,125.01464031674367,8.998497381310932,321.628379313151,317.0717061360677,25.06999969482422,46.12698114195684
130,2021-01-06,V,205.8157958984375,209.25219285224568,205.28340864444522,206.95804158462616,7206200.0,2.0,2.1273408473080337,212.27215041950956,196.26188278361542,54.079402159882,72.624356278746,13.623406531513671,204.09406331380208,198.66727650960286,25.06999969482422,46.12698114195684
130,2021-01-06,VZ,45.419185638427734,45.61069847759575,44.84464712092368,45.05148133789562,22678500.0,2.0,-0.29173706695468127,47.13028185784074,44.21060864508894,49.49948948054827,-72.9193842652088,2.460950259594942,45.993974431355795,45.47727247873942,25.06999969482422,46.12698114195684
130,2021-01-06,WBA,34.1614875793457,34.479048526259,33.2405644674799,33.51049036381051,12503300.0,2.0,0.30550527774390446,34.01340365188034,30.69495263321488,58.24809977802991,126.19677136181343,35.614426438904026,32.142603937784834,30.940192000071207,25.06999969482422,46.12698114195684
130,2021-01-06,WMT,45.875,46.32543272729429,45.35888349210392,45.383909123483676,21918900.0,2.0,-0.1335356885315946,46.467600902744664,44.65261279659616,53.12326175168328,-17.558634584846224,18.416786033434924,46.03936653137207,45.61258163452148,25.06999969482422,46.12698114195684
131,2021-01-07,AAPL,127.71269989013672,128.4053127501758,124.72766662301945,125.21541754601186,109578200.0,3.0,2.474844867346576,134.21972521492242,117.38268643668891,56.79028000234968,55.566293652160034,2.7319696658743213,123.08134180704752,118.38465461730956,22.3700008392334,29.04562036568762
131,2021-01-07,AMGN,202.9897918701172,204.16077877548688,200.7779100681588,201.11619693889162,2647800.0,3.0,0.6141749060358563,203.46163013412306,191.81766063736134,53.04046065152204,185.10848015294835,20.776466795146824,196.83729756673176,197.45363744099936,22.3700008392334,29.04562036568762
131,2021-01-07,AXP,115.3541030883789,119.1752183328283,111.26749477175026,117.66762770294022,8696600.0,3.0,1.2298479825829958,116.47004161116182,108.37391361955106,57.881878518751066,75.5055689906887,5.545454274754232,113.310036722819,106.12305183410645,22.3700008392334,29.04562036568762
131,2021-01-07,BA,212.7100067138672,216.60000610351562,211.77999877929688,213.38999938964844,14474100.0,3.0,0.19046754751428807,236.10971130335636,203.6792871097296,53.98930184519226,-72.30560414821387,0.637152817535696,221.42366689046224,196.77533391316732,22.3700008392334,29.04562036568762
131,2021-01-07,CAT,177.77061462402344,180.64452511002216,175.91264140351302,180.16860085222697,5297500.0,3.0,3.5530848207569647,174.5031705098167,157.1233202738747,66.07053937482056,357.7896016103331,57.539592254540395,164.28980102539063,158.10108083089193,22.3700008392334,29.04562036568762
131,2021-01-07,CRM,216.42918395996094,219.09012506306232,214.9597176150956,215.48594573488313,8443100.0,3.0,-4.803516302732021,228.57769338405373,214.5610090085244,42.5753324308663,-85.30080955556684,39.548839077227335,226.00556488037108,238.01931381225586,22.3700008392334,29.04562036568762
131,2021-01-07,CSCO,39.58195114135742,39.714009708736675,38.88644895548593,38.91286268399511,18218800.0,3.0,0.5227537433522826,39.568378387423444,38.442371048001355,61.527718654412986,107.73222784035232,31.471810367294502,38.68010190327962,36.32018753687541,22.3700008392334,29.04562036568762
131,2021-01-07,CVX,74.58364868164062,75.07965926463648,73.8313610235221,74.72418385718471,9286600.0,3.0,0.3668718956463266,77.00146745094052,67.81995436302431,56.77983691256324,34.85576705595775,25.271733659978263,73.32103144327799,67.8223929087321,22.3700008392334,29.04562036568762
131,2021-01-07,DIS,176.4008026123047,177.75407977530665,175.41300554206393,177.3095741082157,7300800.0,3.0,7.4074619649051385,185.765108913961,156.84144931357804,67.45479500792015,74.25745524994493,45.593981469481506,164.03819732666017,146.7519120534261,22.3700008392334,29.04562036568762
131,2021-01-07,GS,262.9666748046875,266.7896961713182,258.4854654025456,259.46826231159037,4009700.0,3.0,11.756370167471175,257.0021083792459,203.8617801705588,75.20920101231546,232.73656786200894,83.07683936051234,224.46087392171225,205.670667775472,22.3700008392334,29.04562036568762
131,2021-01-07,HD,240.08163452148438,242.3538611390342,240.00048651912104,240.70379672339539,3833200.0,3.0,-1.0975407645083521,246.34447348184605,236.45086648397424,47.08648186193195,-25.90757432025801,12.636183681281771,242.00469156901042,245.68117955525716,22.3700008392334,29.04562036568762
131,2021-01-07,HON,194.15126037597656,195.42970719757864,192.49840629446774,194.406949740297,2057300.0,3.0,2.00408266381109,196.12283827299171,189.17262071138327,60.645986249523375,90.01647736397437,16.947102155785075,191.96390635172526,179.57961730957032,22.3700008392334,29.04562036568762
131,2021-01-07,IBM,101.49539184570312,102.65205990919263,100.92099180277384,102.32157973144605,4714740.0,3.0,1.1284682867202065,101.16439510466782,95.95805438874038,57.99841512091144,260.5977448219611,37.122396107409855,98.37447967529297,94.65126724243164,22.3700008392334,29.04562036568762
131,2021-01-07,INTC,47.18107986450195,47.633092521198556,46.37649788735526,46.548264903993015,32092300.0,3.0,0.5476559640436278,47.832425275973,41.23214534170278,57.20588311652022,125.38134171436519,39.5323319838388,44.550065485636395,43.755751609802246,22.3700008392334,29.04562036568762
131,2021-01-07,JNJ,142.25552368164062,142.84097712956623,140.4637009983446,141.0402753261463,7747200.0,3.0,2.562237936129918,142.21875883391925,131.14127534576824,63.914172881079594,170.25735954493717,47.64153218619131,134.6328608194987,131.03003018697103,22.3700008392334,29.04562036568762
131,2021-01-07,JPM,121.35665130615234,123.4288403838814,120.50813101077513,121.19588506505838,21940400.0,3.0,3.4054471310818286,118.13242391476953,101.64042154421483,69.10037531015566,331.84642719377337,73.54389290095884,109.13411127726236,101.66048266092936,22.3700008392334,29.04562036568762
131,2021-01-07,KO,43.92695999145508,44.19073210365116,43.54009445050378,44.04126246988965,53225700.0,3.0,-0.15480133997180445,48.74187642170195,44.6328126804709,44.17240092316991,-280.037076136227,38.49497972506647,46.54576225280762,45.466793314615884,22.3700008392334,29.04562036568762
131,2021-01-07,MCD,192.4075469970703,193.5330608191823,191.1186595079967,193.5330608191823,3142000.0,3.0,-0.47653493618781795,196.26030588066692,188.49582967841513,48.74650950338953,-18.708716599975705,1.9782074052520864,192.92239227294922,195.5017115275065,22.3700008392334,29.04562036568762
131,2021-01-07,MMM,119.08203887939453,121.70616591219047,116.5842031699051,120.37304530553826,7012626.0,3.0,0.1189824271806259,124.48836387080404,119.87892357426433,49.30584937883331,-198.2370258623714,20.82571420074525,121.98917668660482,119.25162887573242,22.3700008392334,29.04562036568762
131,2021-01-07,MRK,70.36763763427734,70.66076603538866,68.7344917719702,69.13649701032894,10447931.0,3.0,0.44825673066422667,69.9747749049836,65.59940264628594,59.17568594552373,189.88636320506427,33.07096223932904,67.70760676066081,66.81490306854248,22.3700008392334,29.04562036568762
131,2021-01-07,MSFT,210.19491577148438,211.20598045521788,205.7847736605264,206.10252299350742,27694500.0,3.0,0.8319642833656928,219.10701863633108,201.76815836562207,51.90257684106113,-0.05520117823317206,5.399246527852782,209.22078348795574,207.35719426472983,22.3700008392334,29.04562036568762
131,2021-01-07,NKE,137.4569549560547,138.11128842625004,135.6077611076776,135.79741941802368,5256900.0,3.0,2.0987237825354157,137.74467134668762,128.83173856542177,64.31181291254933,145.36444548977497,33.964602671448276,131.85905024210612,126.58962694803874,22.3700008392334,29.04562036568762
131,2021-01-07,PG,124.22295379638672,125.36811204075501,123.49827118662716,125.02813849430211,7355400.0,3.0,0.10602684752026903,125.39735289833484,120.91563919761242,51.21777703351753,91.97740475228939,8.196846565943366,123.34019622802734,124.78365618387858,22.3700008392334,29.04562036568762
131,2021-01-07,TRV,127.31181335449219,127.9068510856534,126.07594856678483,127.72376362750208,1258100.0,3.0,1.3860743114587137,129.12850833393276,122.48879208110631,58.13861205422628,90.44348891740802,8.73101729262263,124.63784230550131,119.52061246236165,22.3700008392334,29.04562036568762
131,2021-01-07,UNH,343.28076171875,344.61616782990154,336.59440389759675,337.1774584322973,3366700.0,3.0,4.2385391668919965,337.9269934355971,308.45611508491066,62.21092758570635,245.68381046972513,4.852193901589972,322.6055063883463,317.6397654215495,22.3700008392334,29.04562036568762
131,2021-01-07,V,206.96771240234375,208.33259353867007,205.40923456175761,205.40923456175761,10967900.0,3.0,2.012851446864687,212.37978744408704,196.2549140939989,54.92176937892165,70.29285009887326,13.623406531513671,204.2763692220052,198.7918332417806,22.3700008392334,29.04562036568762
131,2021-01-07,VZ,45.316978454589844,45.49505609883159,44.968567341768576,45.11567419043672,19079900.0,3.0,-0.2672852361846836,46.89038313945422,44.2748199550282,48.896885087357234,-70.71341972535735,2.460950259594956,45.9665646870931,45.472249603271486,22.3700008392334,29.04562036568762
131,2021-01-07,WBA,35.931884765625,37.083039477427555,34.225002908146415,34.96332957709978,15553600.0,3.0,0.5669810278175333,34.75861096743035,30.20934958097053,62.21637193276867,228.34227761700674,53.36503041504469,32.33525670369466,31.056150277455647,22.3700008392334,29.04562036568762
131,2021-01-07,WMT,45.87187957763672,46.21908834969953,45.681074765292735,46.17529796154517,20538000.0,3.0,-0.09520413441422448,46.31278572580901,44.73687095143708,53.10613437504415,-7.566404133778158,18.41678603343493,46.00047213236491,45.62783260345459,22.3700008392334,29.04562036568762
132,2021-01-08,AAPL,128.81500244140625,129.38079521351278,127.03958220290218,129.18568296556424,105158200.0,4.0,2.43506028622879,134.13780163804822,118.46644946058457,57.59204918010218,72.50407115678172,6.4499564840669406,123.63022435506186,118.56607449849447,21.559999465942383,24.215396667975448
132,2021-01-08,AMGN,206.86709594726562,207.18803105416444,203.9265981786089,204.29957538548817,2511100.0,4.0,1.2414256792784215,205.12754605867815,190.901178611732,55.79014081490446,264.8823235991547,29.863659861181898,197.35860748291014,197.46469548543294,21.559999465942383,24.215396667975448
132,2021-01-08,AXP,115.4678955078125,115.86612432347492,113.32503384637802,115.7428650902311,2934500.0,4.0,1.327272197638294,116.56472283904802,108.32808187896956,57.98112025567884,57.28463278630417,5.545454274754224,113.36726455688476,106.39386329650878,21.559999465942383,24.215396667975448
132,2021-01-08,BA,209.89999389648438,214.10000610351562,208.16000366210938,213.61000061035156,14144000.0,4.0,-0.19622656102893643,234.52294508119164,203.05005296568336,52.753530484155924,-93.35825335920282,7.199477029739961,221.13733317057293,197.5713338216146,21.559999465942383,24.215396667975448
132,2021-01-08,CAT,177.79811096191406,178.71336946077938,175.10726270646853,177.4228655913389,3186600.0,4.0,4.027466281393174,176.64922942366604,156.27601166520117,66.08565116432028,270.9415157039394,52.93780551079481,164.8194315592448,158.6063680013021,21.559999465942383,24.215396667975448
132,2021-01-08,CRM,220.46029663085938,220.73831851774386,217.6603673116392,218.43481681377867,7301700.0,4.0,-4.446543870433629,228.56796235200127,214.7166918838386,44.81025546046276,-60.32967882146776,33.16919370057991,224.7214340209961,237.27812525431315,21.559999465942383,24.215396667975448
132,2021-01-08,CSCO,39.66999435424805,39.97812655729341,38.95688408069989,39.15937143675672,20936300.0,4.0,0.5369890721817256,39.67429142323613,38.40068339976192,61.87599214871389,128.09472913964362,35.43553980097262,38.76205927530925,36.40192009607951,21.559999465942383,24.215396667975448
